490464,3508661,-1e+09
490464,3508561,-1e+09
490464,3508461,-1e+09
490464,3508361,-1e+09
490464,3508261,-1e+09
490464,3508161,-1e+09
490464,3508061,-1e+09
490464,3507961,-1e+09
490464,3507861,-1e+09
490464,3507761,-1e+09
490464,3507661,-1e+09
490464,3507561,-1e+09
490464,3507461,-1e+09
490464,3507361,-1e+09
490464,3507261,-1e+09
490464,3507161,-1e+09
490464,3507061,-1e+09
490464,3506961,-1e+09
490464,3506861,-1e+09
490464,3506761,-1e+09
490464,3506661,-1e+09
490464,3506561,-1e+09
490464,3506461,-1e+09
490464,3506361,-1e+09
490464,3506261,-1e+09
490464,3506161,-1e+09
490464,3506061,-1e+09
490464,3505961,-1e+09
490464,3505861,-1e+09
490464,3505761,-1e+09
490464,3505661,-1e+09
490464,3505561,-1e+09
490464,3505461,-1e+09
490464,3505361,-1e+09
490464,3505261,-1e+09
490464,3505161,-1e+09
490464,3505061,-1e+09
490464,3504961,-1e+09
490464,3504861,-1e+09
490464,3504761,-1e+09
490464,3504661,-1e+09
490464,3504561,-1e+09
490464,3504461,-1e+09
490464,3504361,-1e+09
490464,3504261,-1e+09
490464,3504161,-1e+09
490464,3504061,-1e+09
490464,3503961,-1e+09
490464,3503861,-1e+09
490464,3503761,-1e+09
490464,3503661,-1e+09
490464,3503561,-1e+09
490464,3503461,-1e+09
490464,3503361,-1e+09
490464,3503261,-1e+09
490464,3503161,-1e+09
490464,3503061,-1e+09
490464,3502961,-1e+09
490464,3502861,-1e+09
490464,3502761,-1e+09
490464,3502661,-1e+09
490464,3502561,-1e+09
490464,3502461,-1e+09
490464,3502361,-1e+09
490464,3502261,-1e+09
490464,3502161,-1e+09
490464,3502061,-1e+09
490464,3501961,-1e+09
490464,3501861,-1e+09
490464,3501761,-1e+09
490464,3501661,-1e+09
490464,3501561,-1e+09
490464,3501461,-1e+09
490464,3501361,-1e+09
490464,3501261,-1e+09
490464,3501161,-1e+09
490464,3501061,-1e+09
490464,3500961,-1e+09
490464,3500861,-1e+09
490464,3500761,-1e+09
490464,3500661,-1e+09
490464,3500561,-1e+09
490464,3500461,-1e+09
490464,3500361,-1e+09
490464,3500261,-1e+09
490464,3500161,-1e+09
490464,3500061,-1e+09
490464,3499961,-1e+09
490464,3499861,-1e+09
490464,3499761,-1e+09
490464,3499661,-1e+09
490464,3499561,-1e+09
490464,3499461,-1e+09
490464,3499361,-1e+09
490464,3499261,-1e+09
490464,3499161,-1e+09
490464,3499061,-1e+09
490464,3498961,-1e+09
490464,3498861,-1e+09
490464,3498761,-1e+09
490564,3537861,-1e+09
490564,3537761,-1e+09
490564,3537661,-1e+09
490564,3537561,-1e+09
490564,3537461,-1e+09
490564,3537361,-1e+09
490564,3537261,-1e+09
490564,3537161,-1e+09
490564,3537061,-1e+09
490564,3536961,-1e+09
490564,3536861,-1e+09
490564,3536761,-1e+09
490564,3536661,-1e+09
490564,3536561,-1e+09
490564,3536461,-1e+09
490564,3536361,-1e+09
490564,3536261,-1e+09
490564,3536161,-1e+09
490564,3536061,-1e+09
490564,3535961,-1e+09
490564,3535861,-1e+09
490564,3535761,-1e+09
490564,3535661,-1e+09
490564,3535561,-1e+09
490564,3535461,-1e+09
490564,3535361,-1e+09
490564,3535261,-1e+09
490564,3535161,-1e+09
490564,3535061,-1e+09
490564,3534961,-1e+09
490564,3534861,-1e+09
490564,3534761,-1e+09
490564,3534661,-1e+09
490564,3534561,-1e+09
490564,3534461,-1e+09
490564,3534361,-1e+09
490564,3534261,-1e+09
490564,3534161,-1e+09
490564,3534061,-1e+09
490564,3533961,-1e+09
490564,3533861,-1e+09
490564,3533761,-1e+09
490564,3533661,-1e+09
490564,3533561,-1e+09
490564,3533461,-1e+09
490564,3533361,-1e+09
490564,3533261,37.2537
490564,3533161,36.4189
490564,3533061,-1e+09
490564,3532961,-1e+09
490564,3532861,-1e+09
490564,3532761,-1e+09
490564,3532661,-1e+09
490564,3532561,-1e+09
490564,3532461,-1e+09
490564,3532361,-1e+09
490564,3532261,-1e+09
490564,3532161,-1e+09
490564,3532061,-1e+09
490564,3531961,-1e+09
490564,3531861,-1e+09
490564,3531761,-1e+09
490564,3531661,-1e+09
490564,3531561,-1e+09
490564,3531461,-1e+09
490564,3531361,-1e+09
490564,3531261,-1e+09
490564,3531161,-1e+09
490564,3531061,-1e+09
490564,3530961,-1e+09
490564,3530861,-1e+09
490564,3530761,-1e+09
490564,3530661,-1e+09
490564,3530561,-1e+09
490564,3530461,-1e+09
490564,3530361,-1e+09
490564,3530261,-1e+09
490564,3530161,-1e+09
490564,3530061,-1e+09
490564,3529961,-1e+09
490564,3529861,-1e+09
490564,3529761,-1e+09
490564,3529661,-1e+09
490564,3529561,-1e+09
490564,3529461,-1e+09
490564,3529361,-1e+09
490564,3529261,-1e+09
490564,3529161,-1e+09
490564,3529061,-1e+09
490564,3528961,-1e+09
490564,3528861,-1e+09
490564,3528761,-1e+09
490564,3528661,-1e+09
490564,3528561,-1e+09
490564,3528461,-1e+09
490564,3528361,-1e+09
490564,3528261,-1e+09
490564,3528161,-1e+09
490564,3528061,-1e+09
490564,3527961,-1e+09
490564,3527861,-1e+09
490564,3527761,-1e+09
490564,3527661,-1e+09
490564,3527561,-1e+09
490564,3527461,-1e+09
490564,3527361,-1e+09
490564,3527261,-1e+09
490564,3527161,-1e+09
490564,3527061,-1e+09
490564,3526961,-1e+09
490564,3526861,-1e+09
490564,3526761,-1e+09
490564,3526661,-1e+09
490564,3526561,-1e+09
490564,3526461,-1e+09
490564,3526361,-1e+09
490564,3526261,-1e+09
490564,3526161,-1e+09
490564,3526061,-1e+09
490564,3525961,-1e+09
490564,3525861,-1e+09
490564,3525761,-1e+09
490564,3525661,-1e+09
490564,3525561,-1e+09
490564,3525461,-1e+09
490564,3525361,-1e+09
490564,3525261,-1e+09
490564,3525161,-1e+09
490564,3525061,-1e+09
490564,3524961,-1e+09
490564,3524861,-1e+09
490564,3524761,-1e+09
490564,3524661,-1e+09
490564,3524561,-1e+09
490564,3524461,-1e+09
490564,3524361,-1e+09
490564,3524261,-1e+09
490564,3524161,-1e+09
490564,3524061,-1e+09
490564,3523961,-1e+09
490564,3523861,-1e+09
490564,3523761,-1e+09
490564,3523661,-1e+09
490564,3523561,-1e+09
490564,3523461,-1e+09
490564,3523361,-1e+09
490564,3523261,-1e+09
490564,3523161,-1e+09
490564,3523061,-1e+09
490564,3522961,-1e+09
490564,3522861,-1e+09
490564,3522761,-1e+09
490564,3522661,-1e+09
490564,3522561,-1e+09
490564,3522461,-1e+09
490564,3522361,-1e+09
490564,3522261,-1e+09
490564,3522161,-1e+09
490564,3522061,-1e+09
490564,3521961,-1e+09
490564,3521861,-1e+09
490564,3521761,-1e+09
490564,3521661,-1e+09
490564,3521561,-1e+09
490564,3521461,-1e+09
490564,3521361,-1e+09
490564,3521261,-1e+09
490564,3521161,-1e+09
490564,3521061,-1e+09
490564,3520961,-1e+09
490564,3520861,-1e+09
490564,3520761,-1e+09
490564,3520661,-1e+09
490564,3520561,-1e+09
490564,3520461,-1e+09
490564,3520361,-1e+09
490564,3520261,-1e+09
490564,3520161,-1e+09
490564,3520061,-1e+09
490564,3519961,-1e+09
490564,3519861,-1e+09
490564,3519761,-1e+09
490564,3519661,-1e+09
490564,3519561,-1e+09
490564,3519461,-1e+09
490564,3519361,-1e+09
490564,3519261,-1e+09
490564,3519161,-1e+09
490564,3519061,-1e+09
490564,3518961,-1e+09
490564,3518861,-1e+09
490564,3518761,-1e+09
490564,3518661,-1e+09
490564,3518561,-1e+09
490564,3518461,-1e+09
490564,3518361,-1e+09
490564,3518261,-1e+09
490564,3518161,-1e+09
490564,3518061,-1e+09
490564,3517961,-1e+09
490564,3517861,-1e+09
490564,3517761,-1e+09
490564,3517661,-1e+09
490564,3517561,-1e+09
490564,3517461,-1e+09
490564,3517361,-1e+09
490564,3517261,-1e+09
490564,3517161,-1e+09
490564,3517061,-1e+09
490564,3516961,-1e+09
490564,3516861,-1e+09
490564,3516761,-1e+09
490564,3516661,-1e+09
490564,3516561,-1e+09
490564,3516461,-1e+09
490564,3516361,-1e+09
490564,3516261,-1e+09
490564,3516161,-1e+09
490564,3516061,-1e+09
490564,3515961,-1e+09
490564,3515861,-1e+09
490564,3515761,-1e+09
490564,3515661,-1e+09
490564,3515561,-1e+09
490564,3515461,-1e+09
490564,3515361,-1e+09
490564,3515261,-1e+09
490564,3515161,-1e+09
490564,3515061,-1e+09
490564,3514961,-1e+09
490564,3514861,-1e+09
490564,3514761,-1e+09
490564,3514661,-1e+09
490564,3514561,-1e+09
490564,3514461,-1e+09
490564,3514361,-1e+09
490564,3514261,-1e+09
490564,3514161,-1e+09
490564,3514061,-1e+09
490564,3513961,-1e+09
490564,3513861,-1e+09
490564,3513761,-1e+09
490564,3513661,-1e+09
490564,3513561,-1e+09
490564,3513461,-1e+09
490564,3513361,-1e+09
490564,3513261,-1e+09
490564,3513161,-1e+09
490564,3513061,-1e+09
490564,3512961,-1e+09
490564,3512861,-1e+09
490564,3512761,-1e+09
490564,3512661,-1e+09
490564,3512561,-1e+09
490564,3512461,-1e+09
490564,3512361,-1e+09
490564,3512261,-1e+09
490564,3512161,-1e+09
490564,3512061,-1e+09
490564,3511961,-1e+09
490564,3511861,-1e+09
490564,3511761,-1e+09
490564,3511661,-1e+09
490564,3511561,-1e+09
490564,3511461,-1e+09
490564,3511361,-1e+09
490564,3511261,-1e+09
490564,3511161,-1e+09
490564,3511061,-1e+09
490564,3510961,-1e+09
490564,3510861,-1e+09
490564,3510761,-1e+09
490564,3510661,-1e+09
490564,3510561,-1e+09
490564,3510461,-1e+09
490564,3510361,-1e+09
490564,3510261,-1e+09
490564,3510161,-1e+09
490564,3510061,-1e+09
490564,3509961,-1e+09
490564,3509861,-1e+09
490564,3509761,-1e+09
490564,3509661,-1e+09
490564,3509561,-1e+09
490564,3509461,-1e+09
490564,3509361,-1e+09
490564,3509261,-1e+09
490564,3509161,-1e+09
490564,3509061,-1e+09
490564,3508961,-1e+09
490564,3508861,-1e+09
490564,3508761,-1e+09
490564,3508661,-1e+09
490564,3508561,-1e+09
490564,3508461,-1e+09
490564,3508361,-1e+09
490564,3508261,-1e+09
490564,3508161,-1e+09
490564,3508061,-1e+09
490564,3507961,-1e+09
490564,3507861,-1e+09
490564,3507761,-1e+09
490564,3507661,-1e+09
490564,3507561,-1e+09
490564,3507461,-1e+09
490564,3507361,-1e+09
490564,3507261,-1e+09
490564,3507161,-1e+09
490564,3507061,-1e+09
490564,3506961,-1e+09
490564,3506861,-1e+09
490564,3506761,-1e+09
490564,3506661,-1e+09
490564,3506561,-1e+09
490564,3506461,-1e+09
490564,3506361,-1e+09
490564,3506261,-1e+09
490564,3506161,-1e+09
490564,3506061,-1e+09
490564,3505961,-1e+09
490564,3505861,-1e+09
490564,3505761,-1e+09
490564,3505661,-1e+09
490564,3505561,-1e+09
490564,3505461,-1e+09
490564,3505361,-1e+09
490564,3505261,-1e+09
490564,3505161,-1e+09
490564,3505061,-1e+09
490564,3504961,-1e+09
490564,3504861,-1e+09
490564,3504761,-1e+09
490564,3504661,-1e+09
490564,3504561,-1e+09
490564,3504461,-1e+09
490564,3504361,-1e+09
490564,3504261,-1e+09
490564,3504161,-1e+09
490564,3504061,-1e+09
490564,3503961,-1e+09
490564,3503861,-1e+09
490564,3503761,-1e+09
490564,3503661,-1e+09
490564,3503561,-1e+09
490564,3503461,-1e+09
490564,3503361,-1e+09
490564,3503261,-1e+09
490564,3503161,-1e+09
490564,3503061,-1e+09
490564,3502961,-1e+09
490564,3502861,-1e+09
490564,3502761,-1e+09
490564,3502661,-1e+09
490564,3502561,-1e+09
490564,3502461,-1e+09
490564,3502361,-1e+09
490564,3502261,-1e+09
490564,3502161,-1e+09
490564,3502061,-1e+09
490564,3501961,-1e+09
490564,3501861,-1e+09
490564,3501761,-1e+09
490564,3501661,-1e+09
490564,3501561,-1e+09
490564,3501461,-1e+09
490564,3501361,-1e+09
490564,3501261,-1e+09
490564,3501161,-1e+09
490564,3501061,-1e+09
490564,3500961,-1e+09
490564,3500861,-1e+09
490564,3500761,-1e+09
490564,3500661,-1e+09
490564,3500561,-1e+09
490564,3500461,-1e+09
490564,3500361,-1e+09
490564,3500261,-1e+09
490564,3500161,-1e+09
490564,3500061,-1e+09
490564,3499961,-1e+09
490564,3499861,-1e+09
490564,3499761,-1e+09
490564,3499661,-1e+09
490564,3499561,-1e+09
490564,3499461,-1e+09
490564,3499361,-1e+09
490564,3499261,-1e+09
490564,3499161,-1e+09
490564,3499061,-1e+09
490564,3498961,-1e+09
490564,3498861,-1e+09
490564,3498761,-1e+09
490664,3537861,-1e+09
490664,3537761,-1e+09
490664,3537661,-1e+09
490664,3537561,-1e+09
490664,3537461,-1e+09
490664,3537361,-1e+09
490664,3537261,-1e+09
490664,3537161,-1e+09
490664,3537061,-1e+09
490664,3536961,-1e+09
490664,3536861,-1e+09
490664,3536761,-1e+09
490664,3536661,-1e+09
490664,3536561,-1e+09
490664,3536461,-1e+09
490664,3536361,-1e+09
490664,3536261,-1e+09
490664,3536161,-1e+09
490664,3536061,-1e+09
490664,3535961,-1e+09
490664,3535861,-1e+09
490664,3535761,-1e+09
490664,3535661,-1e+09
490664,3535561,-1e+09
490664,3535461,-1e+09
490664,3535361,-1e+09
490664,3535261,-1e+09
490664,3535161,-1e+09
490664,3535061,-1e+09
490664,3534961,-1e+09
490664,3534861,-1e+09
490664,3534761,-1e+09
490664,3534661,-1e+09
490664,3534561,-1e+09
490664,3534461,-1e+09
490664,3534361,-1e+09
490664,3534261,-1e+09
490664,3534161,-1e+09
490664,3534061,-1e+09
490664,3533961,-1e+09
490664,3533861,-1e+09
490664,3533761,-1e+09
490664,3533661,-1e+09
490664,3533561,-1e+09
490664,3533461,-1e+09
490664,3533361,36.6877
490664,3533261,38.4249
490664,3533161,37.7452
490664,3533061,-1e+09
490664,3532961,-1e+09
490664,3532861,-1e+09
490664,3532761,-1e+09
490664,3532661,-1e+09
490664,3532561,-1e+09
490664,3532461,-1e+09
490664,3532361,-1e+09
490664,3532261,-1e+09
490664,3532161,-1e+09
490664,3532061,-1e+09
490664,3531961,-1e+09
490664,3531861,-1e+09
490664,3531761,-1e+09
490664,3531661,-1e+09
490664,3531561,-1e+09
490664,3531461,-1e+09
490664,3531361,-1e+09
490664,3531261,-1e+09
490664,3531161,-1e+09
490664,3531061,-1e+09
490664,3530961,-1e+09
490664,3530861,-1e+09
490664,3530761,-1e+09
490664,3530661,-1e+09
490664,3530561,-1e+09
490664,3530461,-1e+09
490664,3530361,-1e+09
490664,3530261,-1e+09
490664,3530161,-1e+09
490664,3530061,-1e+09
490664,3529961,-1e+09
490664,3529861,-1e+09
490664,3529761,-1e+09
490664,3529661,-1e+09
490664,3529561,-1e+09
490664,3529461,-1e+09
490664,3529361,-1e+09
490664,3529261,-1e+09
490664,3529161,-1e+09
490664,3529061,-1e+09
490664,3528961,-1e+09
490664,3528861,-1e+09
490664,3528761,-1e+09
490664,3528661,-1e+09
490664,3528561,-1e+09
490664,3528461,-1e+09
490664,3528361,-1e+09
490664,3528261,-1e+09
490664,3528161,-1e+09
490664,3528061,-1e+09
490664,3527961,-1e+09
490664,3527861,-1e+09
490664,3527761,-1e+09
490664,3527661,-1e+09
490664,3527561,-1e+09
490664,3527461,-1e+09
490664,3527361,-1e+09
490664,3527261,-1e+09
490664,3527161,-1e+09
490664,3527061,-1e+09
490664,3526961,-1e+09
490664,3526861,-1e+09
490664,3526761,-1e+09
490664,3526661,-1e+09
490664,3526561,-1e+09
490664,3526461,-1e+09
490664,3526361,-1e+09
490664,3526261,-1e+09
490664,3526161,-1e+09
490664,3526061,-1e+09
490664,3525961,-1e+09
490664,3525861,-1e+09
490664,3525761,-1e+09
490664,3525661,-1e+09
490664,3525561,-1e+09
490664,3525461,-1e+09
490664,3525361,-1e+09
490664,3525261,-1e+09
490664,3525161,-1e+09
490664,3525061,-1e+09
490664,3524961,-1e+09
490664,3524861,-1e+09
490664,3524761,-1e+09
490664,3524661,-1e+09
490664,3524561,-1e+09
490664,3524461,-1e+09
490664,3524361,-1e+09
490664,3524261,-1e+09
490664,3524161,-1e+09
490664,3524061,-1e+09
490664,3523961,-1e+09
490664,3523861,-1e+09
490664,3523761,-1e+09
490664,3523661,-1e+09
490664,3523561,-1e+09
490664,3523461,-1e+09
490664,3523361,-1e+09
490664,3523261,-1e+09
490664,3523161,-1e+09
490664,3523061,-1e+09
490664,3522961,-1e+09
490664,3522861,-1e+09
490664,3522761,-1e+09
490664,3522661,-1e+09
490664,3522561,-1e+09
490664,3522461,-1e+09
490664,3522361,-1e+09
490664,3522261,-1e+09
490664,3522161,-1e+09
490664,3522061,-1e+09
490664,3521961,-1e+09
490664,3521861,-1e+09
490664,3521761,-1e+09
490664,3521661,-1e+09
490664,3521561,-1e+09
490664,3521461,-1e+09
490664,3521361,-1e+09
490664,3521261,-1e+09
490664,3521161,-1e+09
490664,3521061,-1e+09
490664,3520961,-1e+09
490664,3520861,-1e+09
490664,3520761,-1e+09
490664,3520661,-1e+09
490664,3520561,-1e+09
490664,3520461,-1e+09
490664,3520361,-1e+09
490664,3520261,-1e+09
490664,3520161,-1e+09
490664,3520061,-1e+09
490664,3519961,-1e+09
490664,3519861,-1e+09
490664,3519761,-1e+09
490664,3519661,-1e+09
490664,3519561,-1e+09
490664,3519461,-1e+09
490664,3519361,-1e+09
490664,3519261,-1e+09
490664,3519161,-1e+09
490664,3519061,-1e+09
490664,3518961,-1e+09
490664,3518861,-1e+09
490664,3518761,-1e+09
490664,3518661,-1e+09
490664,3518561,-1e+09
490664,3518461,-1e+09
490664,3518361,-1e+09
490664,3518261,-1e+09
490664,3518161,-1e+09
490664,3518061,-1e+09
490664,3517961,-1e+09
490664,3517861,-1e+09
490664,3517761,-1e+09
490664,3517661,-1e+09
490664,3517561,-1e+09
490664,3517461,-1e+09
490664,3517361,-1e+09
490664,3517261,-1e+09
490664,3517161,-1e+09
490664,3517061,-1e+09
490664,3516961,-1e+09
490664,3516861,-1e+09
490664,3516761,-1e+09
490664,3516661,-1e+09
490664,3516561,-1e+09
490664,3516461,-1e+09
490664,3516361,-1e+09
490664,3516261,-1e+09
490664,3516161,-1e+09
490664,3516061,-1e+09
490664,3515961,-1e+09
490664,3515861,-1e+09
490664,3515761,-1e+09
490664,3515661,-1e+09
490664,3515561,-1e+09
490664,3515461,-1e+09
490664,3515361,-1e+09
490664,3515261,-1e+09
490664,3515161,-1e+09
490664,3515061,-1e+09
490664,3514961,-1e+09
490664,3514861,-1e+09
490664,3514761,-1e+09
490664,3514661,-1e+09
490664,3514561,-1e+09
490664,3514461,-1e+09
490664,3514361,-1e+09
490664,3514261,-1e+09
490664,3514161,-1e+09
490664,3514061,-1e+09
490664,3513961,-1e+09
490664,3513861,-1e+09
490664,3513761,-1e+09
490664,3513661,-1e+09
490664,3513561,-1e+09
490664,3513461,-1e+09
490664,3513361,-1e+09
490664,3513261,-1e+09
490664,3513161,-1e+09
490664,3513061,-1e+09
490664,3512961,-1e+09
490664,3512861,-1e+09
490664,3512761,-1e+09
490664,3512661,-1e+09
490664,3512561,-1e+09
490664,3512461,-1e+09
490664,3512361,-1e+09
490664,3512261,-1e+09
490664,3512161,-1e+09
490664,3512061,-1e+09
490664,3511961,-1e+09
490664,3511861,-1e+09
490664,3511761,-1e+09
490664,3511661,-1e+09
490664,3511561,-1e+09
490664,3511461,-1e+09
490664,3511361,-1e+09
490664,3511261,-1e+09
490664,3511161,-1e+09
490664,3511061,-1e+09
490664,3510961,-1e+09
490664,3510861,-1e+09
490664,3510761,-1e+09
490664,3510661,-1e+09
490664,3510561,-1e+09
490664,3510461,-1e+09
490664,3510361,-1e+09
490664,3510261,-1e+09
490664,3510161,-1e+09
490664,3510061,-1e+09
490664,3509961,-1e+09
490664,3509861,-1e+09
490664,3509761,-1e+09
490664,3509661,-1e+09
490664,3509561,-1e+09
490664,3509461,-1e+09
490664,3509361,-1e+09
490664,3509261,-1e+09
490664,3509161,-1e+09
490664,3509061,-1e+09
490664,3508961,-1e+09
490664,3508861,-1e+09
490664,3508761,-1e+09
490664,3508661,-1e+09
490664,3508561,-1e+09
490664,3508461,-1e+09
490664,3508361,-1e+09
490664,3508261,-1e+09
490664,3508161,-1e+09
490664,3508061,-1e+09
490664,3507961,-1e+09
490664,3507861,-1e+09
490664,3507761,-1e+09
490664,3507661,-1e+09
490664,3507561,-1e+09
490664,3507461,-1e+09
490664,3507361,-1e+09
490664,3507261,-1e+09
490664,3507161,-1e+09
490664,3507061,-1e+09
490664,3506961,-1e+09
490664,3506861,-1e+09
490664,3506761,-1e+09
490664,3506661,-1e+09
490664,3506561,-1e+09
490664,3506461,-1e+09
490664,3506361,-1e+09
490664,3506261,-1e+09
490664,3506161,-1e+09
490664,3506061,-1e+09
490664,3505961,-1e+09
490664,3505861,-1e+09
490664,3505761,-1e+09
490664,3505661,-1e+09
490664,3505561,-1e+09
490664,3505461,-1e+09
490664,3505361,-1e+09
490664,3505261,-1e+09
490664,3505161,-1e+09
490664,3505061,-1e+09
490664,3504961,-1e+09
490664,3504861,-1e+09
490664,3504761,-1e+09
490664,3504661,-1e+09
490664,3504561,-1e+09
490664,3504461,-1e+09
490664,3504361,-1e+09
490664,3504261,-1e+09
490664,3504161,-1e+09
490664,3504061,-1e+09
490664,3503961,-1e+09
490664,3503861,-1e+09
490664,3503761,-1e+09
490664,3503661,-1e+09
490664,3503561,-1e+09
490664,3503461,-1e+09
490664,3503361,-1e+09
490664,3503261,-1e+09
490664,3503161,-1e+09
490664,3503061,-1e+09
490664,3502961,-1e+09
490664,3502861,-1e+09
490664,3502761,-1e+09
490664,3502661,-1e+09
490664,3502561,-1e+09
490664,3502461,-1e+09
490664,3502361,-1e+09
490664,3502261,-1e+09
490664,3502161,-1e+09
490664,3502061,-1e+09
490664,3501961,-1e+09
490664,3501861,-1e+09
490664,3501761,-1e+09
490664,3501661,-1e+09
490664,3501561,-1e+09
490664,3501461,-1e+09
490664,3501361,-1e+09
490664,3501261,-1e+09
490664,3501161,-1e+09
490664,3501061,-1e+09
490664,3500961,-1e+09
490664,3500861,-1e+09
490664,3500761,-1e+09
490664,3500661,-1e+09
490664,3500561,-1e+09
490664,3500461,-1e+09
490664,3500361,-1e+09
490664,3500261,-1e+09
490664,3500161,-1e+09
490664,3500061,-1e+09
490664,3499961,-1e+09
490664,3499861,-1e+09
490664,3499761,-1e+09
490664,3499661,-1e+09
490664,3499561,-1e+09
490664,3499461,-1e+09
490664,3499361,-1e+09
490664,3499261,-1e+09
490664,3499161,-1e+09
490664,3499061,-1e+09
490664,3498961,-1e+09
490664,3498861,-1e+09
490664,3498761,-1e+09
490764,3537861,-1e+09
490764,3537761,-1e+09
490764,3537661,-1e+09
490764,3537561,-1e+09
490764,3537461,-1e+09
490764,3537361,-1e+09
490764,3537261,-1e+09
490764,3537161,-1e+09
490764,3537061,-1e+09
490764,3536961,-1e+09
490764,3536861,-1e+09
490764,3536761,-1e+09
490764,3536661,-1e+09
490764,3536561,-1e+09
490764,3536461,-1e+09
490764,3536361,-1e+09
490764,3536261,-1e+09
490764,3536161,-1e+09
490764,3536061,-1e+09
490764,3535961,-1e+09
490764,3535861,-1e+09
490764,3535761,-1e+09
490764,3535661,-1e+09
490764,3535561,-1e+09
490764,3535461,-1e+09
490764,3535361,-1e+09
490764,3535261,-1e+09
490764,3535161,-1e+09
490764,3535061,-1e+09
490764,3534961,-1e+09
490764,3534861,-1e+09
490764,3534761,-1e+09
490764,3534661,-1e+09
490764,3534561,-1e+09
490764,3534461,-1e+09
490764,3534361,-1e+09
490764,3534261,-1e+09
490764,3534161,-1e+09
490764,3534061,-1e+09
490764,3533961,-1e+09
490764,3533861,-1e+09
490764,3533761,-1e+09
490764,3533661,-1e+09
490764,3533561,-1e+09
490764,3533461,-1e+09
490764,3533361,36.7093
490764,3533261,38.5845
490764,3533161,37.5312
490764,3533061,-1e+09
490764,3532961,-1e+09
490764,3532861,-1e+09
490764,3532761,-1e+09
490764,3532661,-1e+09
490764,3532561,-1e+09
490764,3532461,-1e+09
490764,3532361,-1e+09
490764,3532261,-1e+09
490764,3532161,-1e+09
490764,3532061,-1e+09
490764,3531961,-1e+09
490764,3531861,-1e+09
490764,3531761,-1e+09
490764,3531661,-1e+09
490764,3531561,-1e+09
490764,3531461,-1e+09
490764,3531361,-1e+09
490764,3531261,-1e+09
490764,3531161,-1e+09
490764,3531061,-1e+09
490764,3530961,-1e+09
490764,3530861,-1e+09
490764,3530761,-1e+09
490764,3530661,-1e+09
490764,3530561,-1e+09
490764,3530461,-1e+09
490764,3530361,-1e+09
490764,3530261,-1e+09
490764,3530161,-1e+09
490764,3530061,-1e+09
490764,3529961,-1e+09
490764,3529861,-1e+09
490764,3529761,-1e+09
490764,3529661,-1e+09
490764,3529561,-1e+09
490764,3529461,-1e+09
490764,3529361,-1e+09
